28018,0.9603333
28022,0.9506667
28026,0.931
28032,0.9388334
28035,0.96
28039,0.924
28039,0
28092,0.9035
28092,0
28092,0
28096,0.9416667
28102,0.8613333
28105,0.9678333
28105,0
28109,0.9318333
28113,0.9391667
28117,0.9283333
28117,0
28117,0
28117,0
28203,0.7928333
28266,0.898
28266,0
28266,0
28266,0
28272,0.9241667
28276,0.939
28280,0.9295
28280,0
28341,0.8971667
28345,0.929
28345,0
28349,0.9568334
28349,0
28353,0.9245
28357,0.9411666
28361,0.9548333
28367,0.8803333
28395,0.9176667
28395,0
28399,0.9593334
28403,0.9196666
28408,0.9188333
28408,0
28408,0
28416,0.9075
28419,0.964
28423,0.9183334
28428,0.9386666
28432,0.9068334
28432,0
28437,0.9055
28437,0
28441,0.9366667
28445,0.9161667
28448,0.9456667
28452,0.9438334
28457,0.949
28461,0.9255
28464,0.9493333
28464,0
28464,0
28464,0
28464,0
28468,0.9306667
28471,0.9501666
28474,0.9561667
28478,0.9411666
28478,0
28482,0.966
28494,0.9173333
28497,0.9216667
28497,0
28497,0
28503,0.9115
28503,0
28506,0.937
28510,0.9465
28514,0.9385
28519,0.8898333
28523,0.9193333
28527,0.9341667
28531,0.9181666
28542,0.8806667
28542,0
28542,0
28545,0.9225
28550,0.9265
28553,0.9521667
28557,0.9255
28557,0
28557,0
28601,0.9336666
28604,0.9585
28604,0
28607,0.9375
28611,0.9093333
28615,0.9113333
28618,0.9136667
28618,0
28625,0.9115
28631,0.9136667
28635,0.947
28635,0
28635,0
28635,0
28635,0
28639,0.9336666
28639,0
28639,0
28639,0
28775,0.8615
28780,0.9185
28784,0.9448333
28784,0
28787,0.9486667
28787,0
28787,0
28787,0
28787,0
28787,0
28791,0.9513333
28791,0
28791,0
28795,0.9633333
28799,0.9351667
28799,0
28799,0
28799,0
28803,0.9278333
28807,0.9136667
28812,0.9351667
28842,0.8871667
28846,0.9283333
28846,0
28851,0.8961667
28855,0.9396667
28859,0.9476666
28863,0.927
28863,0
28868,0.8858333
28871,0.96
28871,0
28871,0
28874,0.951
28874,0
28879,0.908
28879,0
28943,0.8795
28943,0
28943,0
28943,0
28948,0.924
28951,0.9471667
28955,0.9345
28958,0.9433333
28958,0
28962,0.9461667
29024,0.9241667
29024,0
29028,0.9551666
29032,0.9451666
29032,0
29037,0.931
29037,0
29037,0
29041,0.9423333
29048,0.9551666
29048,0
29051,0.9721667
29051,0
29055,0.9225
29059,0.9566666
29062,0.9608333
29062,0
29067,0.8833333
29074,0.9556667
29078,0.93
29098,0.8818333
29098,0
29102,0.9415
29105,0.9455
29105,0
29105,0
29105,0
29105,0
29105,0
29108,0.9853333
29113,0.8568333
29119,0.8623334
29220,0.7995
29225,0.9058333
29229,0.9415
29232,0.9421667
29235,0.9015
29284,0.8591667
29288,0.9281667
29292,0.9401667
29296,0.949
29300,0.9666666
29304,0.9578333
29304,0
29304,0
29304,0
29308,0.9251667
29312,0.9473333
29312,0
29376,0.8498333
29376,0
29380,0.944
29383,0.972
29383,0
29386,0.9445
29389,0.9711667
29392,0.9463333
29396,0.9465
29400,0.9528334
29404,0.9436666
29408,0.9513333
29412,0.943
29416,0.9501666
29419,0.9543333
29423,0.941
29451,0.8961667
29451,0
29451,0
29454,0.9368333
29454,0
29457,0.97
29461,0.9403333
29466,0.9123333
29511,0.8841667
29511,0
29525,0.906
29529,0.9336666
29533,0.9096667
29537,0.9051667
29537,0
29537,0
29541,0.9685
29545,0.9346667
29545,0
29549,0.9288333
29553,0.9125
29557,0.9365
29557,0
29561,0.948
29561,0
29561,0
29565,0.9331667
29569,0.9376667
29592,0.8315
29592,0
29596,0.9333333
29600,0.9618334
29604,0.9431667
29604,0
29607,0.9343333
29611,0.9253333
29615,0.9315
29619,0.9361666
29623,0.9431667
29626,0.9521667
29630,0.9326667
29700,0.9481667
29704,0.8976667
29704,0
29708,0.9416667
29708,0
29711,0.9386666
29711,0
29711,0
29715,0.9226667
29720,0.8785
29724,0.963
29741,0.9016666
29745,0.894
29745,0
29749,0.9441667
29754,0.9223334
29754,0
29758,0.9491667
29758,0
29758,0
29762,0.9333333
29766,0.9236667
29766,0
29766,0
29770,0.948
29774,0.9418333
29778,0.9226667
29782,0.9356667
29786,0.9446667
29786,0
29786,0
29786,0
29790,0.9438334
29794,0.941
29798,0.9305
29802,0.94
29806,0.9411666
29806,0
29810,0.9208333
29813,0.94
29813,0
29818,0.9438334
29822,0.8961667
29825,0.9058333
29844,0.8625
29844,0
29844,0
29847,0.9448333
29851,0.9133334
29855,0.9405
29859,0.9255
29863,0.9313334
29863,0
29867,0.9263333
29871,0.9411666
29871,0
29896,0.8645
29896,0
29896,0
29899,0.9718333
29899,0
29899,0
29946,0.8566667
29949,0.9463333
29949,0
29953,0.9298334
29957,0.9455
29960,0.9358333
29964,0.9435
29968,0.9273334
29968,0
29971,0.9321667
29971,0
29975,0.9523333
29975,0
29979,0.9326667
29984,0.9238333
30022,0.8736666
30022,0
30026,0.9423333
30030,0.9618334
30034,0.9236667
30039,0.9181666
30039,0
30043,0.9613333
30043,0
30043,0
30047,0.9713333
30047,0
30051,0.903
30054,0.9801667
30054,0
30058,0.9338334
30063,0.8938333
30063,0
30068,0.9206667
30073,0.9406667
30077,0.9741667
30077,0
30096,0.9493333
30096,0
30096,0
30099,0.9625
30103,0.9118333
30106,0.9525
30106,0
30111,0.8856667
30111,0
30111,0
30115,0.9273334
30119,0.9268333
30123,0.9351667
30127,0.9511667
30156,0.905
30159,0.9475
30163,0.9385
30163,0
30168,0.9345
30172,0.97
30176,0.9266667
30180,0.9425
30183,0.9455
30183,0
30186,0.9318333
30191,0.9456667
30195,0.9243333
30245,0.9136667
30248,0.9518333
30253,0.8518333
30257,0.916
30257,0
30262,0.9238333
30341,0.8956667
30345,0.9258333
30350,0.857
30350,0
30350,0
30491,0.8268333
30495,0.932
30495,0
30495,0
30498,0.9473333
30501,0.9576667
30504,0.9436666
30504,0
30504,0
30504,0
30508,0.8775
30508,0
30512,0.9303333
30515,0.9261667
30524,0.8385
30528,0.9333333
30528,0
30532,0.9523333
30532,0
30536,0.9348333
30541,0.9441667
30545,0.95
30548,0.9411666
30553,0.9356667
30553,0
30553,0
30553,0
30553,0
30558,0.8988333
30561,0.9233333
30561,0
30565,0.9486667
30569,0.9356667
30574,0.9061667
30579,0.8928334
30587,0.8595
30593,0.978
30600,0.8703333
30604,0.9113333
30607,0.9525
30611,0.9145
30615,0.9358333
30619,0.96
30624,0.8663333
30629,0.9031667
30629,0
30629,0
30629,0
30633,0.973
30636,0.9431667
30636,0
30640,0.9105
30787,0.866
30827,0.9233333
30827,0
30827,0
30831,0.8626667
30835,0.9546667
30835,0
30839,0.951
30844,0.9611667
30848,0.963
30848,0
30848,0
30852,0.947
30856,0.9538333
30856,0
30856,0
30856,0
30897,0.8876666
30901,0.9315
30901,0
30905,0.961
30951,0.9068334
30951,0
30955,0.943
30960,0.893
30962,0.9793333
30965,0.9608333
30965,0
30969,0.9431667
30969,0
30969,0
30973,0.9415
30977,0.875
30981,0.9318333
31004,0.9405
31008,0.9401667
31011,0.9701667
31011,0
31015,0.9391667
31020,0.9275
31020,0
31024,0.8846667
31027,0.9341667
31031,0.947
31031,0
31031,0
31035,0.9431667
31035,0
31035,0
31039,0.9531667
31039,0
31039,0
31043,0.9131666
31046,0.9638333
31046,0
31046,0
31050,0.8921667
31074,0.8828334
31078,0.9316667
31083,0.9301667
31083,0
31087,0.9358333
31087,0
31091,0.952
31139,0.8951667
31180,0.8413333
31180,0
31180,0
31180,0
31184,0.881
31188,0.9446667
31192,0.9
31230,0.9118333
31234,0.9581667
31234,0
31234,0
31238,0.9245
31242,0.9291667
31242,0
31255,0.8691667
31255,0
31259,0.9258333
31263,0.9238333
31267,0.9275
31271,0.9578333
31271,0
31275,0.9485
31275,0
31275,0
31285,0.9005
31289,0.9283333
31294,0.9233333
31294,0
31294,0
31298,0.9058333
31298,0
31302,0.9235
31302,0
31305,0.9116667
31309,0.9365
31313,0.9298334
31317,0.9488333
31321,0.936
31324,0.9383333
31324,0
31324,0
31328,0.9383333
31332,0.9481667
31332,0
31336,0.9278333
31336,0
31340,0.9273334
31344,0.937
31344,0
31348,0.9683333
31352,0.9161667
31356,0.9263333
31360,0.9645
31364,0.8788334
31368,0.9516667
31372,0.9451666
31376,0.9083334
31380,0.9295
31390,0.9595
31390,0
31390,0
31390,0
31394,0.9298334
31398,0.9396667
31398,0
31402,0.9465
31406,0.9363334
31406,0
31406,0
31417,0.8426667
31417,0
31446,0.9151667
31450,0.9533333
31450,0
31454,0.9625
31459,0.8703333
31459,0
31463,0.8951667
31467,0.9333333
31471,0.9065
31471,0
31475,0.9315
31479,0.8888333
31483,0.95
31488,0.9005
31492,0.9586667
31497,0.847
31504,0.8748333
31509,0.9121667
31513,0.9371667
31513,0
31516,0.9585
31520,0.9451666
31520,0
31525,0.9071667
31669,0.8916667
31673,0.9443333
31677,0.9286667
31677,0
31681,0.8923333
31685,0.9435
31689,0.937
31693,0.9645
31735,0.901
31735,0
31735,0
31739,0.9325
31739,0
31739,0
31739,0
31739,0
31743,0.9366667
31743,0
31747,0.938
31747,0
31751,0.941
31751,0
31755,0.8928334
31755,0
31929,0.8161666
31929,0
31933,0.945
31938,0.9095
31938,0
31938,0
31938,0
31940,0.9236667
31944,0.9356667
31944,0
31948,0.9233333
31948,0
31948,0
31952,0.9723333
31952,0
31956,0.8915
31959,0.9365
31959,0
31963,0.9028333
32062,0.7486666
32066,0.9181666
32070,0.9311666
32070,0
32074,0.9165
32078,0.9528334
32078,0
32083,0.8866667
32083,0
32145,0.947
32145,0
32148,0.9646667
32152,0.9055
32156,0.9063333
32160,0.9255
32163,0.934
32167,0.8838333
32175,0.901
32175,0
32179,0.9231667
32198,0.9363334
32203,0.9163333
32207,0.9515
32207,0
32211,0.9423333
32215,0.9546667
32215,0
32220,0.9401667
32224,0.9318333
32228,0.9228333
32228,0
32228,0
32233,0.8953333
32233,0
32238,0.9323334
32238,0
32242,0.9628333
32242,0
32246,0.8943334
32250,0.9275
32250,0
32250,0
32254,0.9246666
32254,0
32254,0
32258,0.9125
32258,0
32258,0
32262,0.9551666
32262,0
32265,0.9268333
32268,0.9555
32273,0.9378333
32289,0.8691667
32294,0.9291667
32298,0.9445
32302,0.9535
32306,0.9098333
32310,0.9636667
32313,0.9726667
32317,0.9171667
32321,0.9076667
32325,0.9181666
32328,0.9406667
32331,0.9515
32331,0
32335,0.922
32339,0.9358333
32339,0
32343,0.9053333
32347,0.911
32350,0.939
32354,0.9321667
32358,0.927
32363,0.9016666
32363,0
32367,0.9586667
32367,0
32371,0.961
32375,0.883
32469,0.9246666
32478,0.938
32482,0.9208333
32486,0.9118333
32490,0.9596667
32490,0
32494,0.9641666
32498,0.941
32577,0.776
32581,0.959
32581,0
32585,0.9191667
32585,0
32590,0.9043334
32594,0.9426666
32598,0.9308333
32602,0.9148333
32632,0.9363334
32632,0
32635,0.9495
32639,0.9215
32643,0.935
32647,0.9523333
32647,0
32647,0
32652,0.8538333
32657,0.9263333
32657,0
32657,0
32661,0.951
32661,0
32664,0.961
32664,0
32669,0.9318333
32674,0.8873333
32674,0
32678,0.9558333
32682,0.9308333
32686,0.9356667
32686,0
32690,0.9481667
32694,0.9376667
32701,0.8435
32701,0
32701,0
32701,0
32701,0
32701,0
32705,0.9528334
32708,0.9145
32708,0
32708,0
32712,0.954
32716,0.9248334
32721,0.9493333
32721,0
32724,0.9441667
32728,0.9205
32732,0.9488333
32737,0.9546667
32755,0.9486667
32755,0
32755,0
32758,0.9138333
32762,0.954
32762,0
32766,0.9161667
32770,0.9238333
32774,0.9496667
32774,0
32777,0.9511667
32777,0
32780,0.9323334
32780,0
32784,0.9451666
32787,0.978
32787,0
32791,0.9556667
32794,0.951
32797,0.9375
32797,0
32800,0.9
32804,0.922
32804,0
32808,0.9411666
32812,0.9485
32812,0
32812,0
32822,0.8661667
32826,0.9401667
32829,0.9135
32829,0
32833,0.9351667
32838,0.9036667
32842,0.9371667
32842,0
32846,0.9055
32850,0.953
32854,0.959
32858,0.9273334
32858,0
32858,0
32863,0.9063333
32867,0.9331667
32913,0.8845
32913,0
32917,0.9353333
32917,0
32920,0.9298334
32923,0.9725
32923,0
32923,0
32926,0.899
32926,0
32931,0.9343333
32935,0.9216667
32935,0
32948,0.8601667
32948,0
33065,0.852
33069,0.9321667
33073,0.9458333
33073,0
33077,0.931
33081,0.9513333
33086,0.8938333
33086,0
33089,0.956
33093,0.9326667
33096,0.9398333
33100,0.934
33104,0.9021667
33108,0.9543333
33111,0.9408333
33115,0.9405
33115,0
33120,0.9105
33124,0.9165
33248,0.7591667
33248,0
33253,0.9431667
33253,0
33278,0.9485
33282,0.9641666
33282,0
33282,0
33282,0
33287,0.9141667
33287,0
33291,0.9216667
33291,0
33295,0.9071667
33299,0.9351667
33303,0.9475
33307,0.9486667
33311,0.9346667
33315,0.9515
33319,0.9496667
33323,0.9451666
33327,0.9531667
33327,0
33330,0.9776667
33334,0.9205
33346,0.8601667
33350,0.9275
33350,0
33354,0.9726667
33357,0.9131666
33357,0
33361,0.9438334
33365,0.9336666
33365,0
33368,0.9556667
33372,0.9248334
33376,0.9243333
33376,0
33380,0.8426667
33380,0
33383,0.9471667
33387,0.923
33391,0.9106666
33395,0.944
33399,0.9528334
33403,0.9341667
33407,0.9435
33412,0.8966666
33412,0
33416,0.923
33420,0.927
33423,0.9308333
33427,0.9188333
33433,0.8563333
33433,0
33438,0.9453334
33438,0
33438,0
33449,0.9295
33453,0.907
33457,0.959
33457,0
33457,0
33462,0.8691667
33473,0.9411666
33473,0
33476,0.9871666
33480,0.9226667
33546,0.9151667
33546,0
33546,0
33550,0.924
33555,0.9141667
33559,0.8543333
33559,0
33610,0.914
33614,0.9041666
33618,0.927
33618,0
33618,0
33622,0.886
33625,0.9425
33629,0.9145
33633,0.953
33633,0
33636,0.9296666
33636,0
33636,0
33640,0.9551666
33644,0.9528334
33648,0.9006667
33648,0
33652,0.9635
33656,0.9076667
33656,0
33659,0.9545
33663,0.9173333
33663,0
33666,0.9218333
33670,0.935
33673,0.9546667
33677,0.9461667
33681,0.9248334
33685,0.9431667
33724,0.9298334
33728,0.9526666
33728,0
33765,0.8816667
33765,0
33769,0.9491667
33773,0.9158334
33773,0
33776,0.9353333
33780,0.9525
33780,0
33780,0
33784,0.9258333
33788,0.9196666
33792,0.9593334
33796,0.9653333
33801,0.9308333
33805,0.9158334
33805,0
33810,0.8621666
33834,0.905
33838,0.9185
33844,0.8881667
33844,0
33848,0.935
33852,0.94
33852,0
33852,0
33855,0.9423333
33855,0
33855,0
33859,0.9333333
33859,0
33859,0
33859,0
33863,0.9538333
33863,0
33867,0.9473333
33870,0.9113333
33870,0
33875,0.9296666
33875,0
33879,0.9105
33879,0
33879,0
33883,0.9448333
33887,0.901
33887,0
33887,0
33892,0.9336666
33938,0.8496667
33938,0
33955,0.9675
33959,0.9281667
33963,0.9145
33963,0
33966,0.9358333
33966,0
33969,0.9393333
33969,0
33969,0
33984,0.894
33989,0.9556667
33993,0.905
33997,0.9273334
33997,0
34024,0.936
34028,0.9295
34032,0.9216667
34032,0
34036,0.9591666
34036,0
34039,0.9553334
34042,0.9361666
34046,0.9311666
34050,0.9501666
34054,0.9043334
34054,0
34054,0
34058,0.955
34058,0
34058,0
34062,0.9448333
34066,0.9401667
34066,0
34069,0.9381667
34073,0.965
34081,0.949
34113,0.9088333
34117,0.9178333
34122,0.9053333
34122,0
34122,0
34126,0.9388334
34147,0.8591667
34151,0.948
34151,0
34155,0.9336666
34159,0.9341667
34159,0
34159,0
34159,0
34163,0.9468333
34163,0
34166,0.9545
34170,0.936
34170,0
34174,0.9313334
34178,0.906
34182,0.953
34186,0.9071667
34186,0
34186,0
34190,0.959
34190,0
34198,0.8845
34219,0.812
34223,0.9161667
34223,0
34227,0.9631667
34231,0.9363334
34236,0.8903334
34236,0
34236,0
34240,0.957
34243,0.9113333
34248,0.9441667
34248,0
34251,0.946
34251,0
34251,0
34254,0.9603333
34254,0
34258,0.9458333
34311,0.8775
34315,0.9411666
34319,0.9438334
34322,0.9548333
34326,0.9006667
34330,0.9365
34334,0.9551666
34338,0.908
34342,0.958
34342,0
34346,0.941
34349,0.9566666
34353,0.9331667
34357,0.9585
34361,0.9248334
34361,0
34361,0
34361,0
34361,0
34365,0.9348333
34369,0.9343333
34374,0.915
34378,0.9138333
34381,0.9516667
34385,0.9693334
34385,0
34402,0.9028333
34405,0.9731666
34409,0.9345
34409,0
34413,0.9451666
34417,0.955
34422,0.9358333
34426,0.9643334
34426,0
34426,0
34431,0.9245
34431,0
34435,0.954
34435,0
34439,0.894
34481,0.8896667
34481,0
34481,0
34486,0.934
34490,0.9188333
34494,0.9145
34498,0.9263333
34501,0.9305
34501,0
34505,0.9628333
34508,0.9526666
34512,0.94
34516,0.9503334
34516,0
34520,0.8911667
34524,0.9263333
34524,0
34707,0.831
34710,0.9486667
34714,0.935
34718,0.9293333
34820,0.8956667
34824,0.945
34829,0.924
34833,0.9528334
34895,0.811
34895,0
34895,0
34895,0
34899,0.9361666
34899,0
34899,0
34902,0.9488333
34906,0.9575
34906,0
34938,0.8485
34938,0
34942,0.9545
34946,0.94
34946,0
34946,0
34950,0.9188333
34954,0.9468333
34959,0.9348333
34964,0.8668333
34968,0.9528334
34972,0.9143333
34977,0.9021667
34981,0.9441667
34981,0
34985,0.942
34989,0.9356667
34989,0
34993,0.9453334
34998,0.8718333
35002,0.9276667
35013,0.9243333
35017,0.9383333
35020,0.92
35024,0.953
35024,0
35028,0.9031667
35032,0.9073333
35032,0
35032,0
35032,0
35036,0.9273334
35036,0
35083,0.9391667
35083,0
35087,0.9313334
35092,0.9341667
35096,0.9238333
35096,0
35100,0.9528334
35104,0.97
35104,0
35109,0.9238333
35114,0.9311666
35118,0.9153333
35122,0.929
35125,0.9383333
35129,0.9603333
35132,0.9525
35136,0.9321667
35139,0.9581667
35143,0.9741667
35143,0
35143,0
35310,0.8733333
35314,0.9286667
35319,0.8943334
35331,0.915
35335,0.9035
35335,0
35339,0.9506667
35342,0.9306667
35342,0
35346,0.9163333
35349,0.96
35349,0
35352,0.9578333
35369,0.8701667
35373,0.9086667
35377,0.9648333
35377,0
35377,0
35400,0.8905
35405,0.9468333
35405,0
35405,0
35409,0.9555
35413,0.9333333
35417,0.9366667
35417,0
35417,0
35422,0.8596666
35427,0.9395
35431,0.889
35436,0.9461667
35440,0.9186667
35443,0.9633333
35447,0.9126667
35450,0.9431667
35454,0.9561667
35458,0.95
35460,0.9716667
35465,0.91
35468,0.9321667
35471,0.9621667
35474,0.9573333
35474,0
35478,0.9505
35482,0.926
35482,0
35482,0
35486,0.9271666
35507,0.8083333
35511,0.9571667
35511,0
35515,0.9595
35576,0.928
35591,0.864
35591,0
35596,0.9135
35596,0
35596,0
35599,0.983
35603,0.9566666
35607,0.9158334
35611,0.911
35621,0.8841667
35625,0.9495
35629,0.9503334
35633,0.9415
35637,0.9538333
35640,0.9575
35644,0.9306667
35648,0.937
35651,0.9205
35655,0.9185
35659,0.8743333
35663,0.9355
35663,0
35667,0.9055
35688,0.9121667
35688,0
35692,0.9641666
35696,0.9006667
35705,0.9011667
35705,0
35709,0.944
35714,0.9138333
35718,0.9438334
35721,0.9768333
35724,0.9405
35728,0.9155
35728,0
35733,0.8806667
35733,0
35733,0
35737,0.937
35741,0.954
35745,0.9543333
35750,0.9071667
35755,0.9178333
35759,0.9228333
35759,0
35759,0
35759,0
35759,0
35763,0.9303333
35767,0.9445
35767,0
35772,0.8913333
35776,0.9505
35779,0.9366667
35782,0.9678333
35785,0.9745
35789,0.9118333
35792,0.9523333
35796,0.9255
35800,0.9438334
35804,0.9526666
35807,0.946
35807,0
35811,0.9795
35811,0
35815,0.9053333
35815,0
35819,0.9331667
35823,0.9426666
35826,0.9246666
35830,0.9515
35834,0.9506667
35838,0.9448333
35841,0.9436666
35841,0
35845,0.9485
35845,0
35849,0.9623333
35849,0
35849,0
35853,0.9281667
35857,0.9235
35859,0.9491667
35862,0.9533333
35866,0.9546667
35869,0.9521667
35869,0
35869,0
35869,0
35873,0.9283333
35876,0.947
35879,0.9475
35883,0.9566666
35887,0.9381667
35891,0.904
35891,0
35895,0.9216667
35899,0.9363334
35903,0.9478334
35907,0.962
35911,0.9053333
35914,0.9651667
35914,0
35914,0
35914,0
35918,0.8885
35931,0.9205
35934,0.951
35934,0
35938,0.9421667
35942,0.9331667
35945,0.9525
35949,0.9238333
35952,0.9645
35956,0.944
35956,0
35960,0.9603333
35964,0.9493333
35969,0.9108334
35969,0
35969,0
35981,0.957
35985,0.8928334
36065,0.9085
36072,0.911
36072,0
36076,0.9293333
36076,0
36076,0
36080,0.9058333
36084,0.9468333
36084,0
36088,0.8798333
36088,0
36091,0.9643334
36095,0.9341667
36095,0
36100,0.8946667
36100,0
36155,0.9568334
36155,0
36158,0.941
36161,0.9573333
36164,0.9341667
36167,0.934
36167,0
36171,0.9193333
36171,0
36175,0.9423333
36179,0.9371667
36183,0.9341667
36183,0
36186,0.8883333
36186,0
36190,0.8715
36234,0.8605
36234,0
36234,0
36234,0
36234,0
36239,0.8688334
36244,0.9281667
36244,0
36244,0
36244,0
36249,0.8785
36253,0.9235
36257,0.9026667
36261,0.9516667
36261,0
36301,0.9551666
36301,0
36305,0.9438334
36308,0.9433333
36308,0
36312,0.908
36312,0
36316,0.9655
36316,0
36361,0.9153333
36361,0
36365,0.9338334
36369,0.9498333
36369,0
36369,0
36373,0.9268333
36373,0
36377,0.9633333
36381,0.9518333
36381,0
36385,0.9206667
36385,0
36390,0.9353333
36390,0
36390,0
36394,0.8963333
36396,0.9351667
36396,0
36400,0.9408333
36404,0.9008333
36520,0.5521666
36520,0
36524,0.9221666
36528,0.9343333
36532,0.9333333
36536,0.9065
36536,0
36540,0.9471667
36547,0.8476667
36550,0.9418333
36553,0.9498333
36557,0.974
36561,0.9363334
36592,0.9305
36596,0.9318333
36600,0.94
36605,0.9103333
36605,0
36609,0.9395
36609,0
36614,0.925
36614,0
36618,0.8933333
36618,0
36618,0
36622,0.9623333
36626,0.9583333
36629,0.9503334
36629,0
36632,0.9331667
36635,0.9386666
36639,0.933
36643,0.9553334
36643,0
36646,0.9595
36650,0.916
36650,0
36650,0
36650,0
36650,0
36654,0.95
36658,0.9298334
36658,0
36662,0.9501666
36667,0.9276667
36667,0
36667,0
36671,0.9333333
36671,0
36674,0.9513333
36678,0.9188333
36681,0.9573333
36685,0.9578333
36689,0.9565
36689,0
36689,0
36692,0.9678333
36694,0.9658333
36694,0
36694,0
36698,0.936
36702,0.9408333
36706,0.9341667
36710,0.9401667
36714,0.8753333
36718,0.9355
36718,0
36763,0.904
36767,0.8966666
36767,0
36791,0.9296666
36791,0
36791,0
36791,0
36791,0
36791,0
36791,0
36796,0.8763334
36800,0.9301667
36800,0
36804,0.9498333
36804,0
36809,0.9353333
36813,0.9368333
36818,0.9313334
36822,0.939
36822,0
36822,0
36826,0.896
36830,0.9478334
36834,0.922
36839,0.949
36839,0
36843,0.934
36847,0.941
36847,0
36850,0.9583333
36854,0.8978333
36859,0.9198334
36863,0.918
36868,0.9366667
36868,0
36868,0
36872,0.9551666
36872,0
36875,0.949
36875,0
36976,0.8151667
36980,0.934
36984,0.928
36988,0.9053333
36992,0.9338334
36992,0
36999,0.9326667
36999,0
37004,0.9285
37008,0.9086667
37012,0.9366667
37017,0.9116667
37022,0.9288333
37026,0.8898333
37026,0
37026,0
37026,0
37026,0
37026,0
37056,0.9073333
37056,0
37060,0.9201667
37065,0.9555
37068,0.9176667
37074,0.8721667
37074,0
37074,0
37087,0.9336666
37091,0.9036667
37095,0.9595
37098,0.9476666
37101,0.9415
37101,0
37105,0.946
37105,0
37277,0.8563333
37282,0.916
37286,0.93
37286,0
37291,0.9266667
37295,0.9493333
37299,0.9633333
37299,0
37299,0
37302,0.9471667
37302,0
37332,0.8511667
37332,0
37336,0.9188333
37340,0.9008333
37344,0.9225
37348,0.9561667
37352,0.945
37352,0
37352,0
37355,0.9555
37361,0.9208333
37365,0.9491667
37365,0
37370,0.9423333
37370,0
37375,0.9523333
37375,0
37378,0.952
37378,0
37383,0.9015
37383,0
37439,0.9175
37442,0.9673333
37446,0.9638333
37450,0.9273334
37450,0
37505,0.9415
37505,0
37505,0
37508,0.9443333
37511,0.9546667
37515,0.928
37519,0.9423333
37519,0
37519,0
37524,0.9041666
37528,0.9366667
37528,0
37532,0.9505
37538,0.9356667
37541,0.9476666
37545,0.9335
37545,0
37550,0.9466667
37550,0
37554,0.9541667
37557,0.9266667
37560,0.9538333
37560,0
37563,0.9461667
37563,0
37567,0.9741667
37570,0.9576667
37574,0.92
37589,0.9245
37592,0.9513333
37595,0.9658333
37595,0
37599,0.9468333
37599,0
37603,0.9255
37607,0.9031667
37611,0.963
37614,0.9521667
37614,0
37618,0.9208333
37622,0.8858333
37625,0.9505
37629,0.9176667
37629,0
37691,0.9078333
37691,0
37695,0.9363334
37700,0.8815
37700,0
37704,0.9071667
37704,0
37708,0.9258333
37711,0.963
37715,0.9486667
37719,0.9611667
37719,0
37719,0
37719,0
37719,0
37723,0.924
37727,0.8888333
37727,0
37727,0
37731,0.9555
37731,0
37734,0.9498333
37738,0.926
37741,0.9426666
37741,0
37745,0.9543333
37757,0.8975
37761,0.9268333
37773,0.9138333
37773,0
37802,0.8623334
37806,0.9498333
37811,0.82
37816,0.9525
37816,0
37819,0.9388334
37819,0
37824,0.9483333
37828,0.9441667
37828,0
37832,0.9481667
37836,0.9343333
37836,0
37836,0
37840,0.9216667
37844,0.9485
37844,0
37851,0.8681667
37851,0
37851,0
37856,0.926
37859,0.9306667
37859,0
37859,0
37863,0.9415
37863,0
37863,0
37866,0.974
37870,0.95
37870,0
37887,0.9096667
37891,0.9545
37891,0
37895,0.9168333
37895,0
37895,0
37906,0.8608333
37906,0
37910,0.9511667
37914,0.9386666
37918,0.9375
37922,0.9525
37926,0.921
37940,0.8526667
37944,0.9358333
37944,0
37949,0.9491667
37949,0
37949,0
37951,0.9648333
37955,0.8928334
37955,0
37955,0
37955,0
37960,0.8665
37963,0.9406667
37968,0.9426666
37968,0
37972,0.904
37976,0.9426666
37976,0
37980,0.9506667
37984,0.9506667
37988,0.958
37992,0.9651667
37995,0.9688333
37999,0.9075
37999,0
38004,0.9206667
38008,0.9553334
38008,0
38012,0.9456667
38015,0.9296666
38018,0.9565
38018,0
38018,0
38022,0.9536667
38026,0.8993334
38026,0
38026,0
38029,0.9043334
38035,0.9333333
38035,0
38038,0.9615
38038,0
38042,0.95
38046,0.9635
38050,0.9288333
38050,0
38050,0
38050,0
38050,0
38054,0.9356667
38054,0
38058,0.9518333
38061,0.9496667
38065,0.9296666
38069,0.9616666
38113,0.8693333
38116,0.924
38116,0
38120,0.9338334
38124,0.9133334
38168,0.9173333
38168,0
38172,0.9488333
38172,0
38176,0.9211667
38180,0.9375
38180,0
38180,0
38185,0.967
38189,0.941
38189,0
38189,0
38192,0.956
38196,0.9715
38200,0.9343333
38203,0.9553334
38206,0.935
38206,0
38210,0.9528334
38210,0
38210,0
38214,0.9506667
38217,0.9291667
38222,0.8933333
38224,0.9555
38228,0.9283333
38232,0.9468333
38236,0.895
38240,0.935
38244,0.955
38248,0.9241667
38248,0
38248,0
38248,0
38248,0
38252,0.9288333
38256,0.9501666
38260,0.9366667
38264,0.9505
38268,0.9463333
38271,0.9356667
38271,0
38275,0.9693334
38279,0.9276667
38282,0.9651667
38285,0.9348333
38285,0
38289,0.9341667
38293,0.9503334
38293,0
38297,0.9383333
38297,0
38302,0.9106666
38306,0.9558333
38310,0.9651667
38310,0
38314,0.8858333
38318,0.933
