1117042,0.9972385
1117042,0.9971635
1117043,0.9973143
1117043,0.9965176
1117044,0.9972385
1117044,0.9972389
1117045,0.997179
1117045,0.9965191
1117046,0.9972128
1117046,0.9972645
1117047,0.9972389
1117047,0.9965029
1117048,0.9972384
1117077,0.8305098
1117194,0.34149
1117218,0.8619075
1117224,0.9696541
1117270,0.687105
1117333,0.6439875
1117378,0.7455001
1117379,0
1117430,0
1117496,0
1117556,0
1117575,0.8902468
1117694,0.3346312
1117709,0.9129606
1117813,0.4152669
1117837,0.8691853
1117944,0.3505532
1117944,0.9971806
1117945,0.9972762
1117945,0.996253
1117946,0.997223
1117946,0.9972419
1117947,0.997161
1117947,0.9965073
1117948,0.9972385
1117948,0.9972388
1117949,0.9972377
1117949,0.996682
1117950,0.9972385
1117950,0.9972392
1117951,0.9972386
1117951,0.9965658
1117952,0.9972384
1117962,0.8825331
1117963,0.99718
1117963,0.9957946
1117964,0.9972371
1117964,0.9972404
1117965,0.9972388
1117966,0.9938838
1117966,0.9972365
1117967,0.9972631
1117967,0.9959491
1117968,0.9972384
1117968,0.9972043
1117969,0.9972734
1117969,0.996414
1117970,0.99718
1117970,0.9972945
1117971,0.9972416
1117971,0.9966743
1117972,0.9972386
1117972,0.9972283
1117981,0.8931882
1117982,0.9972388
1117984,0.9861944
1117985,0.9972371
1117985,0.9966044
1117986,0.9972384
1117986,0.9972389
1117987,0.9972376
1117987,0.9965336
1117988,0.9972384
1117988,0.9972389
1117989,0.9972243
1117992,0.9827956
1117992,0.9972535
1117993,0.9972392
1117993,0.9964898
1117994,0.9972388
1118006,0
1118064,0.549179
1118100,0.7926872
1118191,0.4933453
1118271,0.4947982
1118315,0
1118360,0.4430726
1118418,0.6707801
1118495,0.5716946
1118632,0.2297003
1118671,0.7784047
1118702,0.8287223
1118816,0.3565721
1118870,0.694646
1118932,0.6534677
1118970,0.7828243
1118999,0.8356711
1119026,0.8426656
1119162,0.2310956
1119213,0.7163306
1119289,0.5701503
1119358,0.6073242
1119397,0.7806764
1119424,0.8432261
1119480,0.6788464
1119519,0.780847
1119567,0.7271874
1119615,0.7318702
1119646,0.8237124
1119689,0.7487568
1119760,0.6020404
1119794,0.8049587
1119857,0.6472831
1119912,0
1119931,0.5803984
1119943,0.9329221
1120026,0.5227886
1120034,0.9512831
1120170,0.243765
1120287,0.3424387
1120390,0.42388
1120470,0.4970366
1120471,0.9944686
1120472,0.9972481
1120472,0.9972388
1120473,0.9972389
1120473,0.9966614
1120474,0.9971748
1120474,0.9972057
1120554,0.5552397
1120702,0.1671348
1120714,0.9364945
1120823,0.3932793
1120927,0.4128126
1120933,0
1120943,0.9003933
1120974,0.8241388
1121001,0.8458909
1121161,0.1129243
1121214,0.6961451
1121310,0.4613082
1121469,0.1123451
1121538,0.6113236
1121594,0
1121635,0.4553467
1121673,0.7830654
1121737,0.6383819
1121823,0.5119458
1121830,0.9605694
1121910,0.5493973
1121962,0
1121990,0.549883
1122022,0.8184348
1122195,0.03127074
1122224,0.8362248
1122261,0.790971
1122417,0.06822109
1122448,0.8252982
1122497,0.7199317
1122597,0.4396252
1122609,0
1122727,0.2615221
1122904,0.01522724
1122978,0.5864334
1123085,0
1123142,0.07840466
1123173,0.8286729
1123295,0.3124994
1123435,0.2170422
1123441,0.9635841
1123547,0.4004329
1123699,0.1521428
1123716,0.9008715
1123798,0.5351313
1123838,0.7261006
1123901,0.6462584
1123947,0.7374728
1123981,0.8060721
1124000,0.8905635
1124132,0.259694
1124198,0.6333709
1124246,0.6793901
1124264,0.9026628
1124365,0.4305384
1124416,0.7092838
1124454,0.7368995
1124633,0
1124652,0.8948576
1124673,0.8824297
1124826,0.03959863
1124868,0.7592011
1124970,0.3308451
1124986,0
1125051,0.4887566
1125180,0.286018
1125205,0.8562455
1125249,0.7501266
1125306,0.676697
1125401,0.4652324
1125464,0.64805
1125603,0.2212195
1125663,0.6637066
1125694,0.8198894
1125831,0.2367144
1125973,0.2048822
1126132,0.1127209
1126191,0.6695427
1126193,0.9888909
1126272,0.5585147
1126319,0
1126340,0.6139013
1126356,0.9085428
1126397,0.7644792
1126444,0.7347562
1126506,0.6405159
1126524,0
1126619,0.3741186
1126683,0
1126752,0.2475814
1126826,0.5857772
1126886,0.6639912
1126886,0.9972389
1126887,0.9972389
1126887,0.9961186
1126888,0.9972232
1126888,0.9972356
1126889,0.9972574
1126889,0.9903761
1126916,0.8496816
1126986,0.6001158
1127088,0.4339505
1127202,0.3556565
1127221,0.8910452
1127259,0.7295437
1127363,0.4155385
1127429,0
1127487,0.2985267
1127645,0.1184541
1127685,0
1127737,0.4811203
1127873,0.2458557
1127968,0.4695494
1128024,0.6835994
1128121,0.4532612
1128151,0.8245021
1128152,0.9972385
1128152,0.9971605
1128153,0.9973173
1128153,0.9966282
1128154,0.9972384
1128154,0.9972381
1128155,0.9972396
1128178,0.8716146
1128324,0.1746155
1128371,0.7336513
1128406,0
1128422,0.7064509
1128439,0.9088833
1128518,0.5500583
1128629,0.38366
1128657,0.8376921
1128767,0.3868842
1128818,0.7166483
1128832,0.9123777
1128850,0.9006006
1128856,0.9696301
1128856,0.997239
1128857,0.9972388
1128857,0.9962451
1128861,0.9734055
1128866,0.9723885
1128867,0.9972389
1128867,0.9966771
1128868,0.9972388
1128868,0.9972385
1128869,0.9972389
1128869,0.9967164
1128870,0.9972384
1128870,0.9972389
1128871,0.9972389
1128871,0.9964827
1128872,0.9972385
1128872,0.9972389
1128873,0.9972392
1128873,0.9964849
1128874,0.9972359
1128880,0.9641082
1128887,0.9609693
1128888,0.9972385
1128888,0.9917398
1128889,0.9971283
1128889,0.9964734
1128890,0.9972275
1128890,0.9972484
1128896,0.9696291
1128902,0.9668667
1128902,0.9972389
1128903,0.9972388
1128903,0.9965988
1128904,0.9972384
1128904,0.9972389
1128905,0.9972389
1128906,0.9935031
1128906,0.9972556
1128907,0.9972241
1128907,0.9966178
1128908,0.9972385
1128908,0.9972376
1128909,0.9972048
1128909,0.9964353
1128910,0.9972385
1128910,0.9972389
1128911,0.9971521
1128911,0.99647
1128912,0.9972387
1128912,0.9972389
1128913,0.9972386
1128913,0.9959738
1128914,0.9972383
1128914,0.9972116
1128915,0.9972346
1128915,0.9883512
1128916,0.9972385
1128916,0.9972026
1128917,0.9972731
1128928,0.935773
1128961,0.8089831
1129059,0.4537261
1129120,0
1129126,0
1129201,0.1573062
1129315,0.363038
1129350,0.7996117
1129478,0.2853277
1129519,0.7680595
1129547,0.8481385
1129579,0.8151591
1129678,0.4401812
1129845,0.07250317
1129949,0.4184859
1130067,0.3388065
1130086,0.8938801
1130107,0.8791856
1130115,0
1130125,0.8903164
1130126,0.9972364
1130126,0.9972413
1130127,0.9972187
1130127,0.9965562
1130128,0.9972388
1130128,0.997135
1130129,0.9973424
1130129,0.9967238
1130130,0.9972384
1130130,0.9972389
1130131,0.9972391
1130132,0.993626
1130132,0.9972389
1130133,0.9971796
1130133,0.9966146
1130134,0.9972384
1130134,0.9972389
1130138,0.9801774
1130138,0.9972391
1130139,0.9972389
1130139,0.9964415
1130140,0.9971843
1130140,0.997293
1130141,0.997224
1130141,0.9962523
1130144,0.9861923
1130144,0.9972407
1130145,0.9972387
1130149,0.9677008
1130150,0.997255
1130150,0.9972168
1130151,0.9972612
1130154,0.9801196
1130155,0.9972392
1130155,0.9964072
1130156,0.9972348
1130156,0.9972414
1130157,0.9972395
1130160,0.9827726
1130160,0.9972389
1130162,0.9888772
1130163,0.997315
1130163,0.9965028
1130164,0.9972384
1130164,0.9972388
1130165,0.9972391
1130241,0.5715728
1130294,0.6995288
1130314,0.8920265
1130464,0.1077993
1130533,0.6168277
1130612,0.5562714
1130736,0.3010091
1130760,0.8661493
1130816,0.6806432
1130901,0.5218765
1130961,0.6606364
1130964,0
1131014,0.7035195
1131030,0
1131108,0.4715592
1131210,0.4325095
1131302,0.4858263
1131440,0.2300276
1131462,0.8712449
1131612,0.162588
1131647,0.7997096
1131732,0.4771645
1131818,0.5150997
1131863,0.7476423
1131893,0.8250573
1131942,0
1131965,0.5942411
1132094,0.2333741
1132157,0.6412107
1132226,0.6145541
1132255,0.8398675
1132256,0.9971807
1132266,0.8828253
1132267,0.9972419
1132267,0.9965104
1132268,0.9972367
1132268,0.9972396
1132305,0.7940904
1132330,0.8534766
1132331,0.9972388
1132331,0.9964543
1132332,0.9972386
1132332,0.9972387
1132333,0.9972389
1132333,0.9964005
1132334,0.9972385
1132334,0.9972391
1132352,0.8943946
1132367,0.9172229
1132368,0.9972385
1132368,0.9972013
1132369,0.9972765
1132369,0.9966354
1132370,0.9972387
1132370,0.9972386
1132371,0.9971898
1132371,0.9966323
1132372,0.9971597
1132372,0.9973174
1132373,0.9972391
1132373,0.9950896
1132374,0.9972386
1132374,0.9972389
1132375,0.9914716
1132375,0.9966403
1132376,0.9972384
1132376,0.9972319
1132377,0.9972463
1132377,0.9964076
1132378,0.9971611
1132378,0.9973162
1132379,0.997236
1132379,0.9966339
1132380,0.9972384
1132380,0.9972389
1132381,0.9972389
1132381,0.9966163
1132382,0.9972385
1132382,0.9972389
1132383,0.9972389
1132383,0.9963908
1132384,0.9972385
1132384,0.9972389
1132385,0.9972391
1132385,0.9966688
1132386,0.9972185
1132386,0.9972589
1132387,0.9972381
1132387,0.9966795
1132388,0.9972091
1132388,0.9972682
1132389,0.9971586
1132389,0.9967257
1132390,0.9972385
1132390,0.9972381
1132391,0.997228
1132391,0.9965703
1132392,0.9972384
1132392,0.9972388
1132393,0.9972388
1132393,0.9963522
1132394,0.9972384
1132394,0.9972379
1132395,0.9972399
1132395,0.996695
1132396,0.9972253
1132396,0.9972524
1132397,0.9972387
1132397,0.9963624
1132398,0.9972384
1132398,0.9972389
1132425,0.8465681
1132453,0.8398813
1132454,0.9972228
1132454,0.9972228
1132455,0.997271
1132455,0.9963666
1132457,0.9889314
1132458,0.997261
1132458,0.9972406
1132459,0.9972303
1132459,0.9956436
1132462,0.986194
1132493,0.8158038
1132505,0
1132562,0
1132576,0.5369842
1132612,0.786961
1132640,0.8403872
1132721,0.5447779
1132743,0.8738719
1132812,0.6147165
1132862,0.7176766
1132934,0.5980121
1133085,0.1607475
1133140,0
1133176,0.4792379
1133191,0.9144273
1133224,0.8124774
1133314,0.4938022
1133343,0.8287561
1133403,0.6667001
1133582,0
1133619,0
1133660,0.5546316
1133709,0.723465
1133778,0.6077622
1133837,0.6692271
1133933,0.4645291
1134091,0.1182785
1134138,0.7327219
1134190,0
1134307,0
1134387,0.5523583
1134447,0.6544064
1134479,0.8216776
1134531,0.7060719
1134661,0.2684213
1134713,0.7049986
1134765,0.7072606
1134819,0.6993164
1134865,0.7359609
1134964,0.4441486
1135095,0.2662941
1135129,0.810153
1135174,0.7410018
1135197,0.8659118
1135252,0.6905885
1135350,0.4491609
1135350,0.9972399
1135351,0.9972376
1135351,0.9967006
1135352,0.9972384
1135352,0.997106
1135353,0.9973717
1135353,0.9964823
1135354,0.9972321
1135354,0.9972451
1135355,0.9972389
1135355,0.9965204
1135356,0.9972111
1135356,0.9972662
1135357,0.9971943
1135357,0.9966711
1135358,0.9972388
1135358,0.9972385
1135359,0.9972391
1135359,0.9965474
1135360,0.9971262
1135360,0.9973511
1135361,0.997084
1135361,0.9954307
1135362,0.9972385
1135362,0.997228
1135363,0.9972499
1135363,0.9962325
1135364,0.9972386
1135364,0.9972388
1135365,0.9972389
1135365,0.996534
1135366,0.9972385
1135366,0.9917486
1135367,0.9971808
1135367,0.9964271
1135373,0.9668663
1135451,0.5630472
1135593,0.2062395
1135617,0.8578038
1135641,0.8630874
1135697,0.6789274
1135710,0.9275751
1135859,0
1135888,0
1135909,0.8780364
1136054,0.1935325
1136066,0.9364946
1136066,0.9972388
1136067,0.9972389
1136067,0.9966354
1136068,0.9972383
1136068,0.9972389
1136069,0.9971453
1136069,0.9966063
1136070,0.9972384
1136070,0.9972389
1136071,0.9972389
1136071,0.9966407
1136072,0.9972384
1136072,0.9972389
1136073,0.9972389
1136073,0.9961749
1136074,0.9972385
1136074,0.9972389
1136075,0.9972389
1136075,0.9966636
1136076,0.9919897
1136076,0.9972385
1136077,0.9971823
1136077,0.9963862
1136078,0.9972385
1136086,0.9030273
1136086,0.9972389
1136087,0.9972384
1136087,0.9965955
1136088,0.9971555
1136088,0.9919484
1136089,0.9972385
1136157,0.6173207
1136214,0
1136239,0.5317246
1136270,0.8255351
1136299,0.8317171
1136450,0.1528005
1136484,0.80502
1136520,0.7980185
1136620,0
1136684,0.08227984
1136765,0.5436835
1136840,0.5733508
1136881,0.7698639
1136915,0.8043749
1136998,0
1137017,0
1137066,0.1515908
1137127,0.6535813
1137203,0.5752976
1137251,0.7312844
1137409,0.1179241
1137458,0.7227147
1137496,0.7812649
1137538,0.7655416
1137581,0.7533855
1137618,0.7896293
1137647,0.8363097
1137696,0.7217119
1137730,0.76048
1137737,0.9586282
1137834,0.4569053
1137876,0.7659128
1137967,0.4832379
1138037,0.6100408
1138083,0.7383159
1138240,0.1167393
1138241,0.9972388
1138241,0.9966176
1138242,0.9972385
1138242,0.9972391
1138243,0.9972386
1138243,0.9966102
1138244,0.9972384
1138244,0.9971992
1138245,0.9972559
1138248,0.9827079
1138252,0.9779156
1138329,0.5646294
1138396,0.6257043
1138451,0.6449302
1138532,0
1138630,0
1138714,0.528265
1138791,0.5707049
1138866,0.5762213
1138975,0.3402068
1138976,0.9972386
1138976,0.997239
1138977,0.9972387
1138977,0.9959877
1138978,0.997238
1138978,0.9972394
1138979,0.9972388
1139069,0.4360792
1139070,0.9972198
1139071,0.9944796
1139071,0.9962533
1139072,0.9972353
1139072,0.997242
1139073,0.9972333
1139073,0.9960964
1139074,0.9972003
1139074,0.9972773
1139075,0.9972388
1139075,0.996664
1139133,0.6782492
1139193,0.6119682
1139212,0.8902599
1139260,0.7213891
1139343,0.5398443
1139396,0.651122
1139539,0.0987188
1139539,0.9963152
1139600,0.6582205
1139717,0.3458508
1139742,0.8597739
1139887,0.1884017
1139912,0
1139939,0.6985521
1140031,0.4841518
1140094,0.6456044
1140129,0.8005964
1140183,0.6937481
1140243,0.6627885
1140319,0.5668555
1140370,0.714193
1140503,0
1140549,0
1140616,0
1140664,0.3509659
1140747,0.5356703
1140868,0.3170748
1140900,0
1140930,0
1140964,0.4564029
1141021,0.6740648
1141049,0.8411925
1141171,0.315652
1141253,0.5439959
1141316,0.6466766
1141316,0
1141337,0
1141341,0
1141359,0.7454484
1141440,0.5506747
1141453,0.9238079
1141531,0
1141547,0.4606546
1141590,0.7554359
1141652,0.6522633
1141784,0.2037304
1141854,0.6115603
1141958,0
1142025,0.0431881
1142025,0.9965841
1142054,0.8325388
1142119,0.6367276
1142244,0.2940913
1142267,0.8757244
1142275,0
1142340,0.5822365
1142405,0.6357463
1142484,0.5544857
1142587,0.4209233
1142626,0.7773634
1142760,0
1142805,0
1142838,0.8100261
1142903,0.6368251
1142923,0
1142948,0.7426497
1143016,0.611491
1143046,0.8256992
1143137,0.4880736
1143193,0.6824515
1143303,0.3827563
1143453,0
1143483,0
1143542,0.6582647
1143546,0
1143585,0.7608916
1143585,0.9966562
1143644,0.6166621
1143701,0.6809796
1143781,0.5451058
1143843,0.6543099
1143930,0.5095991
1143931,0.9973037
1143988,0.6764032
1144044,0.6867789
1144044,0.9972646
1144045,0.9972388
1144045,0.9965625
1144046,0.9972363
1144046,0.997241
1144047,0.9972392
1144050,0.9828292
1144050,0.9972389
1144051,0.9972124
1144051,0.9965354
1144052,0.9972385
1144052,0.9972389
1144053,0.9971732
1144053,0.9966613
1144055,0.988955
1144056,0.9972389
1144056,0.9972253
1144057,0.9972525
1144057,0.9966185
1144058,0.9972384
1144058,0.9972389
1144059,0.9972388
1144060,0.9909555
1144061,0.9972388
1144061,0.9962399
1144062,0.9972385
1144062,0.9972389
1144065,0.9861944
1144065,0.9962533
1144066,0.9972036
1144066,0.9972737
1144067,0.997154
1144069,0.9791076
1144070,0.9972388
1144070,0.9972388
1144071,0.9970942
1144071,0.9965652
1144072,0.9972384
1144147,0.5785567
1144197,0
1144237,0.4918188
1144255,0.8453599
1144276,0.881938
1144276,0.9972486
1144277,0.9973062
1144277,0.9963527
1144278,0.9972384
1144278,0.997239
1144279,0.9972315
1144279,0.9963118
1144280,0.9971718
1144281,0.9945392
1144281,0.9961121
1144282,0.9972373
1144282,0.9972402
1144283,0.9972391
1144300,0.8993599
1144366,0.6314071
1144429,0.6453672
1144587,0.1155012
1144644,0.6801086
1144725,0.5433292
1144797,0.5933203
1144851,0.6970101
1144876,0.859916
1144876,0.9972402
1144879,0.9306388
1144880,0.9972005
1144880,0.9972771
1144881,0.9972073
1144881,0.9954875
1144882,0.9972382
1144882,0.9972389
1144883,0.9972122
1144883,0.9966776
1144884,0.9972384
1144884,0.9971494
1144885,0.997327
1144885,0.9961199
1144886,0.9972234
1144886,0.9972425
1144887,0.9972185
1144887,0.9967372
1144888,0.9972384
1144888,0.997235
1144889,0.9972391
1144889,0.9899095
1144890,0.9972388
1144890,0.9972389
1144891,0.9972256
1144891,0.9965572
1144892,0.997185
1144892,0.9972923
1144893,0.997239
1144893,0.9963523
1144894,0.9972385
1144894,0.9972386
1144895,0.997239
1144895,0.996727
1144896,0.9972376
1144896,0.9972397
1144897,0.9972389
1144897,0.9965763
1144898,0.9972384
1144898,0.9972388
1144899,0.9972393
1144899,0.9965987
1144900,0.9972384
1144900,0.9972391
1144901,0.9972386
1144923,0.8716937
1144971,0
1145060,0.2308869
1145126,0.6293036
1145173,0
1145234,0.3867205
1145309,0.5776657
1145429,0
1145431,0
1145487,0
1145492,0.9690906
1145555,0.6476933
1145556,0.9972389
1145556,0.9972389
1145557,0.9972225
1145557,0.9965108
1145558,0.9972262
1145558,0.997241
1145559,0.9972374
1145559,0.9962572
1145560,0.9972385
1145560,0.9972389
1145690,0.2748446
1145772,0.5442203
1145826,0.6975613
1145871,0.7450678
1145871,0.9959034
1145950,0.5573608
1146032,0.5458105
1146115,0.5358605
1146211,0.4589993
1146281,0.6051776
1146332,0.7124756
1146404,0.5922668
1146427,0.87284
1146453,0.8510859
1146491,0
1146494,0.7690063
1146494,0.9972388
1146495,0.9972392
1146495,0.9964358
1146496,0.9972384
1146496,0.9972389
1146497,0.997239
1146498,0.9936291
1146498,0.9972302
1146499,0.9972336
1146499,0.9965706
1146500,0.9972388
1146500,0.9971804
1146501,0.9971744
1146501,0.996699
1146502,0.9972384
1146503,0.9944777
1146503,0.9964957
1146504,0.9971499
1146504,0.9972744
1146505,0.9972918
1146505,0.9966118
1146506,0.9972385
1146506,0.9972388
1146519,0.9309722
1146619,0.4323155
1146687,0.6210142
1146787,0.4413494
1146848,0.655073
1146935,0.5075718
1146987,0.7080754
1147036,0.6735461
1147152,0
1147163,0.2866893
1147199,0.7936233
1147229,0.8262593
1147322,0.4784726
1147368,0.7393531
1147368,0.9972389
1147423,0.6911847
1147477,0
1147484,0.6541048
1147551,0.6228184
1147730,0
1147768,0.7843139
1147865,0.4538986
1147972,0.4016167
1147990,0.8943585
1148023,0.8106309
1148079,0.6855604
1148112,0.8117464
1148243,0.2660873
1148318,0.5796059
1148349,0.8264248
1148446,0
1148471,0.3111804
1148533,0.6554694
1148564,0
1148578,0.742774
1148664,0.5125027
1148669,0.9724681
1148760,0.4901615
1148774,0.9226753
1148789,0
1148856,0.5323609
1148968,0.3737386
1148994,0.8505564
1149008,0
1149067,0.5397663
1149078,0.9420167
1149138,0.663295
1149228,0.491457
1149248,0.8852499
1149330,0.5369096
1149358,0.8481509
1149535,0.01577361
1149575,0
1149616,0.5422103
1149704,0.5084753
1149779,0.5807502
1149815,0.7894208
1149846,0.8233188
1149886,0.7703194
1149911,0.855353
1149975,0.6416515
1149989,0.9169199
1150000,0.9392551
1150006,0.9668666
1150016,0.9434524
1150019,0.9762622
1150020,0.9972384
1150020,0.9972389
1150021,0.9972389
1150021,0.9966095
1150022,0.9972384
1150022,0.997238
1150023,0.9972402
1150052,0.8300569
1150077,0.8551109
1150131,0.6987621
1150279,0.1739828
1150279,0.9963019
1150280,0.9972376
1150280,0.9972398
1150281,0.9972354
1150281,0.9965943
1150282,0.9972386
1150282,0.9972388
1150283,0.9972389
1150283,0.9965308
1150284,0.9972384
1150285,0.9944777
1150285,0.9967344
1150286,0.9972388
1150288,0.9861941
1150289,0.9972389
1150289,0.9966557
1150290,0.9972384
1150290,0.997238
1150291,0.9972277
1150307,0.8521433
1150353,0.7400938
1150487,0.2553002
1150565,0.5662864
1150595,0.8201909
1150676,0.5463597
1150751,0.5827349
1150851,0.4319809
1150918,0.6257601
1150967,0
1150990,0
1151012,0.4625775
1151055,0.7555671
1151127,0.598014
1151293,0.01816098
1151349,0.6848631
1151382,0.8109666
1151382,0.9972389
1151383,0.9972326
1151383,0.9965505
1151384,0.9972386
1151384,0.9972386
1151385,0.9972389
1151385,0.9966246
1151386,0.9972376
1151386,0.9972396
1151387,0.9972391
1151387,0.9965663
1151396,0.9002662
1151396,0.9972389
1151397,0.9972388
1151400,0.9736561
1151484,0.5298498
1151543,0.6727974
1151638,0.4601831
1151692,0.6953934
1151730,0.7879962
1151833,0.4210442
1151865,0.7690827
1151869,0
1151899,0.8000618
1151947,0.7336017
1152015,0.5708227
1152154,0.221101
1152222,0.5689068
1152244,0.8257162
1152299,0.6462016
1152397,0
1152400,0
1152445,0.1282182
1152516,0
1152525,0.5498784
1152602,0.5703426
1152637,0.7971711
1152784,0.1778262
1152844,0
1152892,0.394159
1152928,0.7923712
1153003,0.5784754
1153038,0.800118
1153115,0.5679582
1153257,0.2014573
1153258,0.9972392
1153258,0.9972287
1153259,0.9972515
1153259,0.9964225
1153260,0.9972385
1153260,0.9972389
1153261,0.9971798
1153261,0.9960254
1153262,0.9972384
1153262,0.9972389
1153263,0.997239
1153263,0.99647
1153264,0.9971535
1153264,0.9973127
1153265,0.99725
1153265,0.9962997
1153266,0.9972386
1153266,0.9972389
1153267,0.9972388
1153267,0.9964051
1153268,0.9972354
1153268,0.9971241
1153269,0.9973567
1153270,0.9939389
1153270,0.9972388
1153271,0.997239
1153271,0.9966836
1153272,0.9972384
1153272,0.9972389
1153273,0.9972392
1153273,0.9964948
1153274,0.9972384
1153274,0.9972389
1153275,0.9972389
1153275,0.996498
1153276,0.9972388
1153276,0.9972385
1153277,0.9972112
1153277,0.9965806
1153278,0.9972329
1153279,0.994434
1153279,0.9958421
1153280,0.9972388
1153280,0.9972386
1153281,0.9972389
1153283,0.979126
1153284,0.9973394
1153284,0.9972385
1153285,0.9972393
1153367,0.5388343
1153428,0
1153496,0.2782649
1153543,0.7305819
1153603,0.6663826
1153704,0.4266296
1153732,0.84381
1153797,0.6346708
1153921,0.3055471
1153968,0.7361795
1154012,0.753646
1154096,0.5268501
1154211,0.3588825
1154273,0.6498317
1154362,0.4985565
1154386,0
1154387,0
1154400,0.785593
1154463,0.6463896
1154488,0.8085735
1154511,0
1154528,0.7676449
1154640,0.3747831
1154649,0.9490763
1154652,0.9835279
1154653,0.9971964
1154653,0.9951826
1154736,0.5322699
1154916,0
1154944,0.838116
1154994,0.7184899
1155063,0.6117641
1155211,0.1758744
1155212,0.9972032
1155212,0.9972743
1155213,0.9972389
1155213,0.9963841
1155214,0.9972385
1155253,0.778441
1155290,0.7904806
1155290,0.9972389
1155291,0.9972389
1155291,0.9966663
1155292,0.997173
1155292,0.9973065
1155293,0.9972389
1155293,0.9965758
1155294,0.9972384
1155473,0
1155512,0.7797627
1155616,0.4185048
1155673,0
1155691,0.5794884
1155746,0.6884124
1155768,0.8741307
1155808,0.774753
1155924,0.3562021
1155956,0.8129793
1156037,0.5434086
1156217,0
1156272,0.6853566
1156299,0.8460159
1156374,0.5785294
1156376,0
1156384,0.9415964
1156437,0
1156480,0.4565669
1156486,0.9668711
1156495,0.9494845
1156616,0.2668764
1156700,0.5287105
1156879,0
1156904,0.8571134
1156909,0.9751499
1156965,0.6798612
1157033,0
1157091,0.2868023
1157158,0.6253461
1157232,0.5808805
1157240,0
1157300,0.6218731
1157408,0.3926003
1157497,0.5030497
1157503,0
1157538,0.7686293
1157567,0.8380283
1157684,0.3420541
1157689,0
1157714,0.8266056
1157759,0.7467533
1157805,0.7363289
1157880,0.5733377
1157987,0.40331
1158026,0.731636
1158027,0.9972295
1158027,0.9965563
1158031,0.9779044
1158034,0.9776089
1158035,0.9972525
1158035,0.9967005
1158036,0.9972386
1158036,0.9972388
1158037,0.9972365
1158037,0.996549
1158038,0.9972362
1158038,0.9972411
1158039,0.9972276
1158039,0.9965672
1158040,0.9972388
1158040,0.9972385
1158041,0.9972389
1158041,0.9967482
1158042,0.9972383
1158042,0.9971888
1158043,0.997289
1158043,0.996587
1158044,0.9972384
1158044,0.9972389
1158045,0.9972389
1158045,0.9966297
1158046,0.9971984
1158046,0.9972681
1158047,0.9972497
1158047,0.996656
1158048,0.9972387
1158048,0.9972386
1158049,0.9972389
1158058,0.8932407
1158058,0.9972442
1158059,0.9971845
1158059,0.9965166
1158060,0.9972096
1158060,0.9972677
1158061,0.9972389
1158061,0.99669
1158062,0.9972057
1158062,0.9972746
1158063,0.9971081
1158063,0.9964848
1158064,0.9972243
1158064,0.997253
1158065,0.997214
1158156,0.4880446
1158245,0.4989546
1158270,0.8546888
1158336,0.6293938
1158467,0.262917
1158488,0.8806457
1158513,0.856135
1158590,0.5679843
1158640,0.7189716
1158772,0.2078406
1158840,0.6152208
1158948,0.3966327
1159030,0.5340663
1159101,0.6012633
1159169,0.6199626
1159216,0.6779126
1159238,0.8812721
1159295,0.6796976
1159405,0.3260082
1159445,0.6735181
1159546,0.4366212
1159620,0.5847504
1159651,0.8216842
1159681,0.827741
1159760,0.5527791
1159776,0.9044583
1159790,0
1159841,0.633527
1159932,0.4909665
1159960,0.8437968
1159990,0.8269732
1160048,0.6712427
1160126,0.5625983
1160149,0.8636621
1160219,0.6072187
1160316,0.4565955
1160342,0.848999
1160379,0.7890809
1160488,0.3874181
1160573,0.5266507
1160632,0.6628646
1160707,0.5836823
1160749,0.7601247
1160776,0
1160782,0
1160799,0.7178153
1160817,0
1160868,0.6095802
1160942,0.5850865
1161007,0.6348749
1161007,0.996513
1161008,0.9972384
1161008,0.9972389
1161009,0.9972388
1161009,0.9966729
1161010,0.9972385
1161010,0.9972389
1161011,0.997213
1161011,0.9963731
1161012,0.9972386
1161013,0.9917169
1161014,0.9971998
1161014,0.9972776
1161015,0.9972267
1161015,0.9964803
1161017,0.9917161
1161017,0.9965625
1161018,0.9972176
1161018,0.997253
1161019,0.9923683
1161019,0.9964446
1161021,0.9889554
1161022,0.9972383
1161022,0.9972394
1161023,0.9971761
1161023,0.9963709
1161024,0.9972385
1161024,0.9972389
1161158,0.2556612
1161232,0.5864414
1161232,0.9972389
1161233,0.9972389
1161233,0.9966244
1161234,0.9972385
1161234,0.9971985
1161235,0.9972793
1161235,0.9966146
1161236,0.9972388
1161236,0.9972385
1161237,0.9972389
1161238,0.9939317
1161238,0.9972375
1161239,0.9972744
1161239,0.9966287
1161240,0.9972384
1161240,0.9972385
1161241,0.9971386
1161241,0.9961647
1161242,0.9972291
1161422,0
1161493,0.6047035
1161493,0.9967183
1161494,0.9972386
1161494,0.9972007
1161495,0.9972772
1161495,0.9964369
1161496,0.9971818
1161496,0.9972896
1161497,0.9972435
1161497,0.9958024
1161498,0.9972387
1161499,0.9944633
1161499,0.99658
1161500,0.9972388
1161500,0.9972385
1161501,0.9971389
1161501,0.9966041
1161502,0.9972064
1161502,0.9972532
1161503,0.9972261
1161503,0.9967461
1161504,0.9972385
1161504,0.9972388
1161505,0.9972154
1161505,0.9964817
1161506,0.9972385
1161506,0.9972391
1161507,0.9971768
1161508,0.9936323
1161508,0.9972426
1161509,0.9972215
